timestamp_rounded_5min,source,chamber_RH,chamber_temp,PM1_SMPS,PM1_SMPS_SPS30,PN25_APS_valid,PM1_APS_valid,PM25_APS_valid,PM25_dusttrak,PN1_SMPS_SPS30,timestamp_rounded_1min,sensor,SPS30_PM1,SPS30_PM2.5,SHTC3Ext_T,SHTC3Ext_RH,SHTC3_T,SHTC3_RH
2025-05-26T15:20:00Z,candles_high_RH,70,20,54.01435995020728,32.24637572592782,23.882999999999996,4.726317591579127,18.140675783010117,0.0495,772.9485550462015,2025-05-26T15:21:00Z,8,69.26087952,76.01084137,23.04569244,71.63454437,26.34000206,55.44865799
2025-05-26T15:20:00Z,candles_high_RH,70,20,54.01435995020728,32.24637572592782,23.882999999999996,4.726317591579127,18.140675783010117,0.0495,772.9485550462015,2025-05-26T15:20:00Z,1,65.70168304,72.44805908,21.9225502,71.68024445,25.00333023,64.21199799
2025-05-26T15:20:00Z,candles_high_RH,70,20,54.01435995020728,32.24637572592782,23.882999999999996,4.726317591579127,18.140675783010117,0.0495,772.9485550462015,2025-05-26T15:24:00Z,4,54.3971405,59.0195961,22.23401833,69.18421173,25.23466682,61.3686676
2025-05-26T15:20:00Z,candles_high_RH,70,20,54.01435995020728,32.24637572592782,23.882999999999996,4.726317591579127,18.140675783010117,0.0495,772.9485550462015,2025-05-26T15:22:00Z,5,56.76464462,64.59568787,21.92191696,71.26062775,25.18266678,64.51933289
2025-05-26T15:20:00Z,candles_high_RH,70,20,54.01435995020728,32.24637572592782,23.882999999999996,4.726317591579127,18.140675783010117,0.0495,772.9485550462015,2025-05-26T15:21:00Z,7,65.9897995,75.84410095,NA,NA,24.04182053,62.9772644
2025-05-26T15:20:00Z,candles_high_RH,70,20,54.01435995020728,32.24637572592782,23.882999999999996,4.726317591579127,18.140675783010117,0.0495,772.9485550462015,2025-05-26T15:24:00Z,9,49.7399826,55.65036011,21.87773705,70.92057037,24.71933746,59.45334244
2025-05-26T15:25:00Z,candles_high_RH,70,20,40.81149317418655,24.409758326112208,13.447999999999999,2.9464322136211405,8.665356243292177,0.037333333333333336,587.9216039268731,2025-05-26T15:29:00Z,6,39.03968811,42.18338013,22.53941154,66.94788361,26.51666451,56.52933502
2025-05-26T15:25:00Z,candles_high_RH,70,20,40.81149317418655,24.409758326112208,13.447999999999999,2.9464322136211405,8.665356243292177,0.037333333333333336,587.9216039268731,2025-05-26T15:29:00Z,2,40.66835403,43.65135956,22.59350777,66.84300995,26.00533295,56.96533203
2025-05-26T15:25:00Z,candles_high_RH,70,20,40.81149317418655,24.409758326112208,13.447999999999999,2.9464322136211405,8.665356243292177,0.037333333333333336,587.9216039268731,2025-05-26T15:26:00Z,8,48.75284958,52.92519379,23.13991928,69.65061951,26.43399811,53.04200363
2025-05-26T15:25:00Z,candles_high_RH,70,20,40.81149317418655,24.409758326112208,13.447999999999999,2.9464322136211405,8.665356243292177,0.037333333333333336,587.9216039268731,2025-05-26T15:25:00Z,1,49.30804062,53.00079727,21.93510437,70.3114624,24.82466698,62.65599823
2025-05-26T15:25:00Z,candles_high_RH,70,20,40.81149317418655,24.409758326112208,13.447999999999999,2.9464322136211405,8.665356243292177,0.037333333333333336,587.9216039268731,2025-05-26T15:29:00Z,4,40.92186737,44.058036799999996,22.25199509,66.57931519,25.08600044,59.7713356
2025-05-26T15:25:00Z,candles_high_RH,70,20,40.81149317418655,24.409758326112208,13.447999999999999,2.9464322136211405,8.665356243292177,0.037333333333333336,587.9216039268731,2025-05-26T15:27:00Z,5,46.69697571,52.06520462,21.99582863,68.88886261,25.0126667,62.67533493
2025-05-26T15:25:00Z,candles_high_RH,70,20,40.81149317418655,24.409758326112208,13.447999999999999,2.9464322136211405,8.665356243292177,0.037333333333333336,587.9216039268731,2025-05-26T15:26:00Z,7,49.73031998,55.69875336,NA,NA,23.87908936,61.2481842
2025-05-26T15:25:00Z,candles_high_RH,70,20,40.81149317418655,24.409758326112208,13.447999999999999,2.9464322136211405,8.665356243292177,0.037333333333333336,587.9216039268731,2025-05-26T15:29:00Z,9,39.85215378,45.24365997,21.87557983,67.89186096,24.56866837,57.56266785
2025-05-26T15:30:00Z,candles_high_RH,70,20,31.609731369410554,18.876779413477607,7.760999999999999,1.8583443073472545,4.571286783652832,0.028499999999999998,444.4941549468255,2025-05-26T15:34:00Z,2,32.75664902,35.85767746,22.55824661,64.411026,25.60866547,56.76000214
2025-05-26T15:30:00Z,candles_high_RH,70,20,31.609731369410554,18.876779413477607,7.760999999999999,1.8583443073472545,4.571286783652832,0.028499999999999998,444.4941549468255,2025-05-26T15:31:00Z,8,39.84539413,42.85876846,23.24470711,66.76615143,26.40333557,51.22866821
2025-05-26T15:30:00Z,candles_high_RH,70,20,31.609731369410554,18.876779413477607,7.760999999999999,1.8583443073472545,4.571286783652832,0.028499999999999998,444.4941549468255,2025-05-26T15:30:00Z,1,40.67426682,43.79135895,21.98999786,67.13577271,24.79200172,60.71665573
2025-05-26T15:30:00Z,candles_high_RH,70,20,31.609731369410554,18.876779413477607,7.760999999999999,1.8583443073472545,4.571286783652832,0.028499999999999998,444.4941549468255,2025-05-26T15:34:00Z,4,32.16215515,34.70487976,22.23276138,64.56731415,24.98266792,58.73933411
2025-05-26T15:30:00Z,candles_high_RH,70,20,31.609731369410554,18.876779413477607,7.760999999999999,1.8583443073472545,4.571286783652832,0.028499999999999998,444.4941549468255,2025-05-26T15:32:00Z,5,34.62611008,38.33101273,22.10162926,65.79236603,25.43599892,59.57799911
2025-05-26T15:30:00Z,candles_high_RH,70,20,31.609731369410554,18.876779413477607,7.760999999999999,1.8583443073472545,4.571286783652832,0.028499999999999998,444.4941549468255,2025-05-26T15:31:00Z,7,39.00627899,42.75162888,NA,NA,24.54045296,56.57681274
2025-05-26T15:30:00Z,candles_high_RH,70,20,31.609731369410554,18.876779413477607,7.760999999999999,1.8583443073472545,4.571286783652832,0.028499999999999998,444.4941549468255,2025-05-26T15:34:00Z,9,32.01682663,35.11849976,21.80947495,65.96658325,24.6799984,55.63866425
2025-05-26T15:35:00Z,candles_high_RH,70,20,23.661276369604302,13.563088478158436,4.664,1.1727045615986127,2.4760850852615945,0.022,342.42386164233136,2025-05-26T15:39:00Z,2,24.73876953,26.85833359,22.49218559,64.22525024,25.81400108,56.26733398
2025-05-26T15:35:00Z,candles_high_RH,70,20,23.661276369604302,13.563088478158436,4.664,1.1727045615986127,2.4760850852615945,0.022,342.42386164233136,2025-05-26T15:36:00Z,8,29.48556137,31.97947502,23.18149567,65.1049881,26.37599754,50.41667557
2025-05-26T15:35:00Z,candles_high_RH,70,20,23.661276369604302,13.563088478158436,4.664,1.1727045615986127,2.4760850852615945,0.022,342.42386164233136,2025-05-26T15:37:00Z,1,27.40971565,29.47515678,22.08800125,64.76265717,25.53399658,57.61332321
2025-05-26T15:35:00Z,candles_high_RH,70,20,23.661276369604302,13.563088478158436,4.664,1.1727045615986127,2.4760850852615945,0.022,342.42386164233136,2025-05-26T15:39:00Z,5,24.09185028,26.48091888,22.11933517,65.0019989,25.72000504,58.50933838
2025-05-26T15:35:00Z,candles_high_RH,70,20,23.661276369604302,13.563088478158436,4.664,1.1727045615986127,2.4760850852615945,0.022,342.42386164233136,2025-05-26T15:36:00Z,7,27.92212296,30.07182693,NA,NA,24.968639369999998,54.2827301
2025-05-26T15:40:00Z,candles_high_RH,70,20,17.93832122844001,10.08692336911544,2.8859999999999997,0.7651810263563941,1.4358452870298377,0.0165,256.736088078639,2025-05-26T15:40:00Z,6,24.58937836,26.55332947,22.14133263,66.1408844,25.42466545,58.53666687
2025-05-26T15:40:00Z,candles_high_RH,70,20,17.93832122844001,10.08692336911544,2.8859999999999997,0.7651810263563941,1.4358452870298377,0.0165,256.736088078639,2025-05-26T15:41:00Z,8,25.06319427,26.64535332,23.05313301,65.91451263,25.44666862,53.90800476
2025-05-26T15:40:00Z,candles_high_RH,70,20,17.93832122844001,10.08692336911544,2.8859999999999997,0.7651810263563941,1.4358452870298377,0.0165,256.736088078639,2025-05-26T15:42:00Z,1,20.38883591,21.59300804,22.12965393,65.60160065,25.849330899999998,57.77800369
2025-05-26T15:40:00Z,candles_high_RH,70,20,17.93832122844001,10.08692336911544,2.8859999999999997,0.7651810263563941,1.4358452870298377,0.0165,256.736088078639,2025-05-26T15:42:00Z,4,21.20650291,22.55690575,22.38333321,65.03733826,25.78066826,57.43733597
2025-05-26T15:40:00Z,candles_high_RH,70,20,17.93832122844001,10.08692336911544,2.8859999999999997,0.7651810263563941,1.4358452870298377,0.0165,256.736088078639,2025-05-26T15:44:00Z,5,19.29213905,20.68589973,22.17408371,66.30367279,26.58266449,57.92799759
2025-05-26T15:40:00Z,candles_high_RH,70,20,17.93832122844001,10.08692336911544,2.8859999999999997,0.7651810263563941,1.4358452870298377,0.0165,256.736088078639,2025-05-26T15:41:00Z,7,24.51590347,26.58126259,NA,NA,25.12272453,55.01272964
2025-05-26T15:40:00Z,candles_high_RH,70,20,17.93832122844001,10.08692336911544,2.8859999999999997,0.7651810263563941,1.4358452870298377,0.0165,256.736088078639,2025-05-26T15:41:00Z,9,22.14328766,24.36870384,21.85200119,66.63800049,25.11666679,55.19267273
2025-05-26T15:45:00Z,candles_high_RH,70,20,14.7591937959094,8.262762842413853,2.0669999999999997,0.5560770895639042,1.042233499086004,0.0135,211.28062270858783,2025-05-26T15:45:00Z,3,20.10393143,21.84050369,22.99176407,67.8578186,26.7946682,53.43999481
2025-05-26T15:45:00Z,candles_high_RH,70,20,14.7591937959094,8.262762842413853,2.0669999999999997,0.5560770895639042,1.042233499086004,0.0135,211.28062270858783,2025-05-26T15:48:00Z,6,15.22379398,16.10994148,22.1733284,71.01467133,25.66333008,61.35200119
2025-05-26T15:45:00Z,candles_high_RH,70,20,14.7591937959094,8.262762842413853,2.0669999999999997,0.5560770895639042,1.042233499086004,0.0135,211.28062270858783,2025-05-26T15:46:00Z,8,19.73767853,21.31877899,22.75510788,69.12963867,25.04133415,57.50599289
2025-05-26T15:45:00Z,candles_high_RH,70,20,14.7591937959094,8.262762842413853,2.0669999999999997,0.5560770895639042,1.042233499086004,0.0135,211.28062270858783,2025-05-26T15:47:00Z,1,16.98144913,18.41793442,22.31816673,67.57499695,26.54866982,58.16533661
2025-05-26T15:45:00Z,candles_high_RH,70,20,14.7591937959094,8.262762842413853,2.0669999999999997,0.5560770895639042,1.042233499086004,0.0135,211.28062270858783,2025-05-26T15:47:00Z,4,16.14993858,17.28096962,22.38452339,66.69406891,26.10200119,58.58666611
2025-05-26T15:45:00Z,candles_high_RH,70,20,14.7591937959094,8.262762842413853,2.0669999999999997,0.5560770895639042,1.042233499086004,0.0135,211.28062270858783,2025-05-26T15:49:00Z,5,15.72167969,16.68981361,22.24339676,68.7532959,26.48200417,60.51533127
2025-05-26T15:45:00Z,candles_high_RH,70,20,14.7591937959094,8.262762842413853,2.0669999999999997,0.5560770895639042,1.042233499086004,0.0135,211.28062270858783,2025-05-26T15:46:00Z,7,19.87093163,21.38073921,NA,NA,25.20863533,56.96136856
2025-05-26T15:45:00Z,candles_high_RH,70,20,14.7591937959094,8.262762842413853,2.0669999999999997,0.5560770895639042,1.042233499086004,0.0135,211.28062270858783,2025-05-26T15:46:00Z,9,18.7259407,20.4027977,21.90189552,67.85784149,25.5126667,56.09466171
2025-05-26T15:50:00Z,candles_high_RH,70,20,11.170688075917374,6.04970066968879,1.3559999999999999,0.3613518731970942,0.6870884115237715,0.011,158.16459003469254,2025-05-26T15:50:00Z,3,15.67692566,16.9805584,22.93914032,70.43390656,26.62599945,56.40132904
2025-05-26T15:50:00Z,candles_high_RH,70,20,11.170688075917374,6.04970066968879,1.3559999999999999,0.3613518731970942,0.6870884115237715,0.011,158.16459003469254,2025-05-26T15:53:00Z,6,12.74998951,13.48262405,22.35905838,72.5340271,26.17933083,61.67799759
2025-05-26T15:50:00Z,candles_high_RH,70,20,11.170688075917374,6.04970066968879,1.3559999999999999,0.3613518731970942,0.6870884115237715,0.011,158.16459003469254,2025-05-26T15:51:00Z,8,14.72963905,15.57603359,22.80724716,72.39813232,25.44533157,58.62932968
2025-05-26T15:50:00Z,candles_high_RH,70,20,11.170688075917374,6.04970066968879,1.3559999999999999,0.3613518731970942,0.6870884115237715,0.011,158.16459003469254,2025-05-26T15:52:00Z,1,12.48483467,13.58959579,22.43921852,70.34187317,26.50066757,60.70331955
2025-05-26T15:50:00Z,candles_high_RH,70,20,11.170688075917374,6.04970066968879,1.3559999999999999,0.3613518731970942,0.6870884115237715,0.011,158.16459003469254,2025-05-26T15:52:00Z,4,13.31738377,14.08263016,22.65690804,69.09889984,26.81199837,58.96933365
2025-05-26T15:50:00Z,candles_high_RH,70,20,11.170688075917374,6.04970066968879,1.3559999999999999,0.3613518731970942,0.6870884115237715,0.011,158.16459003469254,2025-05-26T15:54:00Z,5,11.98214149,12.76642036,22.33310127,71.0091629,26.90200043,60.65599823
2025-05-26T15:50:00Z,candles_high_RH,70,20,11.170688075917374,6.04970066968879,1.3559999999999999,0.3613518731970942,0.6870884115237715,0.011,158.16459003469254,2025-05-26T15:51:00Z,7,14.40154457,15.26947784,NA,NA,25.36772537,59.24819946
2025-05-26T15:50:00Z,candles_high_RH,70,20,11.170688075917374,6.04970066968879,1.3559999999999999,0.3613518731970942,0.6870884115237715,0.011,158.16459003469254,2025-05-26T15:51:00Z,9,13.55080318,14.4947443,22.02554321,70.43502808,25.65533638,58.22800827
2025-05-26T15:55:00Z,candles_high_RH,70,20,8.668304788567514,4.551743096034678,1.0379999999999998,0.2693955127189722,0.5781320553526405,0.0085,116.43993211884099,2025-05-26T15:55:00Z,3,12.05081558,12.749666210000001,22.95126152,72.21003723,26.66266823,56.20800018
2025-05-26T15:55:00Z,candles_high_RH,70,20,8.668304788567514,4.551743096034678,1.0379999999999998,0.2693955127189722,0.5781320553526405,0.0085,116.43993211884099,2025-05-26T15:58:00Z,6,9.721234322,10.27983189,22.31332588,70.95117188,26.13666534,59.63999557
2025-05-26T15:55:00Z,candles_high_RH,70,20,8.668304788567514,4.551743096034678,1.0379999999999998,0.2693955127189722,0.5781320553526405,0.0085,116.43993211884099,2025-05-26T15:56:00Z,8,11.99636364,12.84240723,22.78474808,73.27433014,25.06999969,59.54800034
2025-05-26T15:55:00Z,candles_high_RH,70,20,8.668304788567514,4.551743096034678,1.0379999999999998,0.2693955127189722,0.5781320553526405,0.0085,116.43993211884099,2025-05-26T15:57:00Z,1,10.29580021,11.17912769,22.44814873,69.66267395,27.1606636,56.99466324
2025-05-26T15:55:00Z,candles_high_RH,70,20,8.668304788567514,4.551743096034678,1.0379999999999998,0.2693955127189722,0.5781320553526405,0.0085,116.43993211884099,2025-05-26T15:57:00Z,4,9.997966766,10.79448795,22.60321808,68.35932159,26.71066666,57.85933685
2025-05-26T15:55:00Z,candles_high_RH,70,20,8.668304788567514,4.551743096034678,1.0379999999999998,0.2693955127189722,0.5781320553526405,0.0085,116.43993211884099,2025-05-26T15:59:00Z,5,9.810621262,10.78072834,22.37989807,68.29931641,26.65066528,58.7493248
2025-05-26T15:55:00Z,candles_high_RH,70,20,8.668304788567514,4.551743096034678,1.0379999999999998,0.2693955127189722,0.5781320553526405,0.0085,116.43993211884099,2025-05-26T15:56:00Z,7,12.13367271,13.27844334,NA,NA,25.34454536,58.1336441
2025-05-26T15:55:00Z,candles_high_RH,70,20,8.668304788567514,4.551743096034678,1.0379999999999998,0.2693955127189722,0.5781320553526405,0.0085,116.43993211884099,2025-05-26T15:56:00Z,9,11.44198704,12.27900887,22.15477753,71.00487518,26.52466965,55.00066376
2025-05-26T16:00:00Z,candles_high_RH,70,20,7.252244489975843,3.8853372153596095,0.5309999999999999,0.1347340126666287,0.3148304746703251,0.006500000000000001,103.48963325922182,2025-05-26T16:00:00Z,3,10.84344196,11.59003925,23.05686378,68.77069855,26.99266624,52.81600571
2025-05-26T16:00:00Z,candles_high_RH,70,20,7.252244489975843,3.8853372153596095,0.5309999999999999,0.1347340126666287,0.3148304746703251,0.006500000000000001,103.48963325922182,2025-05-26T16:03:00Z,6,7.757726192,8.203499794,22.56014442,66.69671631,26.86200142,55.81467056
2025-05-26T16:00:00Z,candles_high_RH,70,20,7.252244489975843,3.8853372153596095,0.5309999999999999,0.1347340126666287,0.3148304746703251,0.006500000000000001,103.48963325922182,2025-05-26T16:04:00Z,8,7.139243126,7.549478531,22.7353344,68.27599335,25.51400185,54.360672
2025-05-26T16:00:00Z,candles_high_RH,70,20,7.252244489975843,3.8853372153596095,0.5309999999999999,0.1347340126666287,0.3148304746703251,0.006500000000000001,103.48963325922182,2025-05-26T16:02:00Z,1,8.122513771,8.589251518,22.55016708,65.47384644,27.04733276,54.98133469
2025-05-26T16:00:00Z,candles_high_RH,70,20,7.252244489975843,3.8853372153596095,0.5309999999999999,0.1347340126666287,0.3148304746703251,0.006500000000000001,103.48963325922182,2025-05-26T16:02:00Z,4,7.69076252,8.132688522,22.70786667,64.9421463,26.7413311,55.73866272
2025-05-26T16:00:00Z,candles_high_RH,70,20,7.252244489975843,3.8853372153596095,0.5309999999999999,0.1347340126666287,0.3148304746703251,0.006500000000000001,103.48963325922182,2025-05-26T16:04:00Z,5,7.394730091,7.819642544,22.27392769,66.06412506,26.43600082,57.54133224
2025-05-26T16:00:00Z,candles_high_RH,70,20,7.252244489975843,3.8853372153596095,0.5309999999999999,0.1347340126666287,0.3148304746703251,0.006500000000000001,103.48963325922182,2025-05-26T16:01:00Z,7,9.537761688,10.61313057,NA,NA,24.76681519,57.13044739
2025-05-26T16:00:00Z,candles_high_RH,70,20,7.252244489975843,3.8853372153596095,0.5309999999999999,0.1347340126666287,0.3148304746703251,0.006500000000000001,103.48963325922182,2025-05-26T16:01:00Z,9,8.69684124,9.203327179,22.3093338,67.51088715,26.39533043,52.61733246
2025-05-28T09:35:00Z,cooking_high_RH,70,20,0.4617979555607371,0.3524791298034989,0.08399999999999999,0.020781313000691998,0.09176431862105147,0,6.966639034810671,2025-05-28T09:37:00Z,3,0.181815833,0.19226329,22.47476196,61.75978851,26.20733261,47.98200989
2025-05-28T09:35:00Z,cooking_high_RH,70,20,0.4617979555607371,0.3524791298034989,0.08399999999999999,0.020781313000691998,0.09176431862105147,0,6.966639034810671,2025-05-28T09:38:00Z,6,0.169351205,0.22987476,22.90075684,56.46389008,27.04133415,47.94133377
2025-05-28T09:35:00Z,cooking_high_RH,70,20,0.4617979555607371,0.3524791298034989,0.08399999999999999,0.020781313000691998,0.09176431862105147,0,6.966639034810671,2025-05-28T09:35:00Z,2,0.120349042,0.219828695,22.76196671,59.0511322,26.80266762,49.45533371
2025-05-28T09:35:00Z,cooking_high_RH,70,20,0.4617979555607371,0.3524791298034989,0.08399999999999999,0.020781313000691998,0.09176431862105147,0,6.966639034810671,2025-05-28T09:36:00Z,8,0.323977888,0.342594177,22.5235157,62.64886856,25.85333824,47.19067383
2025-05-28T09:35:00Z,cooking_high_RH,70,20,0.4617979555607371,0.3524791298034989,0.08399999999999999,0.020781313000691998,0.09176431862105147,0,6.966639034810671,2025-05-28T09:35:00Z,1,0.206433117,0.253524393,22.36006165,59.80648804,25.9193325,52.55200195
2025-05-28T09:35:00Z,cooking_high_RH,70,20,0.4617979555607371,0.3524791298034989,0.08399999999999999,0.020781313000691998,0.09176431862105147,0,6.966639034810671,2025-05-28T09:36:00Z,4,0.232217178,0.24556084,22.85442352,57.46749115,26.70332718,49.24867249
2025-05-28T09:35:00Z,cooking_high_RH,70,20,0.4617979555607371,0.3524791298034989,0.08399999999999999,0.020781313000691998,0.09176431862105147,0,6.966639034810671,2025-05-28T09:38:00Z,5,0.182312712,0.19278869,21.39435959,61.27614975,26.25332832,51.69866943
2025-05-28T09:35:00Z,cooking_high_RH,70,20,0.4617979555607371,0.3524791298034989,0.08399999999999999,0.020781313000691998,0.09176431862105147,0,6.966639034810671,2025-05-28T09:35:00Z,7,0.242316157,0.256240219,NA,NA,25.66545296,47.7322731
2025-05-28T09:35:00Z,cooking_high_RH,70,20,0.4617979555607371,0.3524791298034989,0.08399999999999999,0.020781313000691998,0.09176431862105147,0,6.966639034810671,2025-05-28T09:36:00Z,9,0.246859401,0.319799423,21.83156013,60.86843872,25.67466354,47.47133255
2025-05-28T09:40:00Z,cooking_high_RH,70,20,29.244930589481008,9.226287360583193,0.06599999999999999,0.012522304543499212,0.07844702300600918,0,266.56973776120316,2025-05-28T09:42:00Z,3,0.188883916,0.351487994,22.53531837,59.71350098,26.18600273,47.97266769
2025-05-28T09:40:00Z,cooking_high_RH,70,20,29.244930589481008,9.226287360583193,0.06599999999999999,0.012522304543499212,0.07844702300600918,0,266.56973776120316,2025-05-28T09:43:00Z,6,5.808441162,6.675899029,23.00232887,55.25815582,27.09937477,48.57125092
2025-05-28T09:40:00Z,cooking_high_RH,70,20,29.244930589481008,9.226287360583193,0.06599999999999999,0.012522304543499212,0.07844702300600918,0,266.56973776120316,2025-05-28T09:40:00Z,2,0.190184847,0.255332381,22.70916748,56.22292328,26.66466713,48.00399399
2025-05-28T09:40:00Z,cooking_high_RH,70,20,29.244930589481008,9.226287360583193,0.06599999999999999,0.012522304543499212,0.07844702300600918,0,266.56973776120316,2025-05-28T09:41:00Z,8,0.268083811,0.303465545,22.41750526,60.47939301,25.72399902,46.19333267
2025-05-28T09:40:00Z,cooking_high_RH,70,20,29.244930589481008,9.226287360583193,0.06599999999999999,0.012522304543499212,0.07844702300600918,0,266.56973776120316,2025-05-28T09:40:00Z,1,0.243439838,0.257428408,22.27430153,57.21850586,25.77133369,51.26933289
2025-05-28T09:40:00Z,cooking_high_RH,70,20,29.244930589481008,9.226287360583193,0.06599999999999999,0.012522304543499212,0.07844702300600918,0,266.56973776120316,2025-05-28T09:41:00Z,4,0.27503106,0.290834904,22.85826683,55.17921829,26.6693325,48.47200394
2025-05-28T09:40:00Z,cooking_high_RH,70,20,29.244930589481008,9.226287360583193,0.06599999999999999,0.012522304543499212,0.07844702300600918,0,266.56973776120316,2025-05-28T09:43:00Z,5,0.276670665,0.311946124,21.64031982,59.30617905,26.31333733,52.19399643
2025-05-28T09:40:00Z,cooking_high_RH,70,20,29.244930589481008,9.226287360583193,0.06599999999999999,0.012522304543499212,0.07844702300600918,0,266.56973776120316,2025-05-28T09:40:00Z,7,0.273964673,0.289707333,NA,NA,25.48727417,46.24817276
2025-05-28T09:40:00Z,cooking_high_RH,70,20,29.244930589481008,9.226287360583193,0.06599999999999999,0.012522304543499212,0.07844702300600918,0,266.56973776120316,2025-05-28T09:41:00Z,9,0.371586144,0.597170293,21.7051754,58.70869064,25.60333252,46.49000168
2025-05-28T09:45:00Z,cooking_high_RH,70,20,194.60260034256103,67.13535696729934,2.32,0.30300198448432003,3.4790599775504543,0.068,1715.127796437228,2025-05-28T09:47:00Z,3,67.56918335,71.62602234,22.87516785,61.37176895,26.22999954,50.68133926
2025-05-28T09:45:00Z,cooking_high_RH,70,20,194.60260034256103,67.13535696729934,2.32,0.30300198448432003,3.4790599775504543,0.068,1715.127796437228,2025-05-28T09:48:00Z,6,149.903183,158.7123413,23.12404823,57.92965698,27.41266823,49.04933167
2025-05-28T09:45:00Z,cooking_high_RH,70,20,194.60260034256103,67.13535696729934,2.32,0.30300198448432003,3.4790599775504543,0.068,1715.127796437228,2025-05-28T09:45:00Z,2,8.368980408,8.849881172,23.02505493,56.41652679,27.11400032,48.94000626
2025-05-28T09:45:00Z,cooking_high_RH,70,20,194.60260034256103,67.13535696729934,2.32,0.30300198448432003,3.4790599775504543,0.068,1715.127796437228,2025-05-28T09:46:00Z,8,71.89321136,76.03438568,22.64595032,61.564785,25.75000191,49.28199768
